,Date&nbsp;,League,Map,Opponent,Result,
+,10-09-28,EPS Nordic S3,Metalopolis,Naama,Loss,
+,10-09-27,Big T Brawl Prelims,Desert Oasis,DarKFoRcE,Loss,
+,10-09-27,Big T Brawl Prelims,Lost Temple SC2,DarKFoRcE,Win,
+,10-09-27,Big T Brawl Prelims,Metalopolis,DarKFoRcE,Loss,
+,10-09-26,EU Go4SC2 Cup #41,Xel&#039;Naga Ca..,Socke,Loss,
+,10-09-26,EU Go4SC2 Cup #41,Metalopolis,Socke,Win,
+,10-09-26,EU Go4SC2 Cup #41,Lost Temple SC2,Socke,Loss,
+,10-09-26,EU Go4SC2 Cup #41,Kulas Ravine,HasuObs,Win,
+,10-09-26,EU Go4SC2 Cup #41,Xel&#039;Naga Ca..,HasuObs,Win,
+,10-09-26,EU Go4SC2 Cup #41,Lost Temple SC2,HasuObs,Loss,
+,10-09-23,Viking Cup #12,Lost Temple SC2,LaLuSh,Loss,
+,10-09-23,Viking Cup #12,Scrap Station,LaLuSh,Loss,
+,10-09-23,Viking Cup #12,Kulas Ravine,LaLuSh,Win,
+,10-09-23,Viking Cup #12,Steppes of War,Jimpo,Win,
+,10-09-23,Viking Cup #12,Lost Temple SC2,Jimpo,Win,
+,10-09-23,Viking Cup #12,Metalopolis,Jimpo,Loss,
+,10-09-21,EPS Nordic S3,Metalopolis,Skutt,Win,
+,10-09-21,EPS Nordic S3,Steppes of War,Skutt,Win,
+,10-09-19,EU Go4SC2 Cup #39,Steppes of War,LucifroN,Loss,
+,10-09-19,EU Go4SC2 Cup #39,Kulas Ravine,LucifroN,Loss,
+,10-09-19,EU Go4SC2 Cup #39,Blistering Sands,Tefel,Win,
+,10-09-19,EU Go4SC2 Cup #39,Metalopolis,Tefel,Win,
+,10-09-14,EPS Nordic S3,Steppes of War,ChewbroCColi,Win,
+,10-09-14,EPS Nordic S3,Kulas Ravine,ChewbroCColi,Win,
+,10-09-13,IEM Last Chance Qu..,Steppes of War,ThorZaIN,Loss,
+,10-09-13,IEM Last Chance Qu..,Scrap Station,ThorZaIN,Loss,
+,10-09-09,Viking Cup #10,Scrap Station,Naama,Loss,
+,10-09-09,Viking Cup #10,Metalopolis,Naama,Loss,
+,10-09-07,EPS Nordic S3,Xel&#039;Naga Ca..,SjoW,Win,
+,10-09-07,EPS Nordic S3,Metalopolis,SjoW,Win,
+,10-09-07,EPS Nordic S3,Lost Temple SC2,SjoW,Loss,
+,10-08-31,EPS Nordic S3,Lost Temple SC2,Fuzer,Win,
+,10-08-31,EPS Nordic S3,Delta Quadrant,Fuzer,Win,
+,10-08-30,Competo Cup #03,Steppes of War,Kas,Loss,
+,10-08-30,Competo Cup #03,Xel&#039;Naga Ca..,Kas,Loss,
+,10-08-30,Competo Cup #03,Blistering Sands,Fuzer,Win,
+,10-08-30,Competo Cup #03,Steppes of War,Fuzer,Win,
+,10-08-30,Competo Cup #03,Desert Oasis,Fuzer,Loss,
+,10-08-29,EU Go4SC2 Cup #33,Lost Temple SC2,NaNiwa,Loss,
+,10-08-29,EU Go4SC2 Cup #33,Steppes of War,NaNiwa,Loss,
+,10-08-29,EU Go4SC2 Cup #33,Delta Quadrant,NaNiwa,Loss,
+,10-08-29,EU Go4SC2 Cup #33,Lost Temple SC2,hG,Win,
+,10-08-29,EU Go4SC2 Cup #33,Desert Oasis,hG,Win,
+,10-08-29,EU Go4SC2 Cup #33,Metalopolis,JacK,Win,
+,10-08-29,EU Go4SC2 Cup #33,Kulas Ravine,JacK,Win,
+,10-08-26,Viking Cup #09 Final,Metalopolis,Jimpo,Loss,
+,10-08-26,Viking Cup #09 Final,Xel&#039;Naga Ca..,Jimpo,Win,
+,10-08-26,Viking Cup #09 Final,Steppes of War,Jimpo,Loss,
+,10-08-23,Competo Cup #02,Desert Oasis,Socke,Loss,
+,10-08-19,Viking Cup #08,Lost Temple SC2,SjoW,Loss,
+,10-08-19,Viking Cup #08,Metalopolis,SjoW,Loss,
+,10-08-19,Viking Cup #08,Lost Temple SC2,Jimpo,Win,
+,10-08-19,Viking Cup #08,Blistering Sands,Jimpo,Win,
+,10-08-08,EU ZOTAC Cup #17,Lost Temple SC2,Socke,Loss,
+,10-08-08,EU ZOTAC Cup #17,Steppes of War,Socke,Loss,
+,10-08-08,EU ZOTAC Cup #17,Steppes of War,SunshineSWE,Win,
+,10-08-08,EU ZOTAC Cup #17,Kulas Ravine,SunshineSWE,Win,
+,10-08-05,Viking Cup #06,Blistering Sands,MorroW,Loss,
+,10-08-05,Viking Cup #06,Lost Temple SC2,MorroW,Win,
+,10-08-05,Viking Cup #06,Metalopolis,MorroW,Loss,
