,Date&nbsp;,League,Map,Opponent,Result,
+,11-01-09,EU ZOTAC Cup #38,Metalopolis,DeViL,Win,
+,11-01-09,EU ZOTAC Cup #38,Shakuras Plateau,DeViL,Win,
+,11-01-09,EU ZOTAC Cup #38,Lost Temple SC2,DeViL,Loss,
+,11-01-09,EU ZOTAC Cup #38,Shakuras Plateau,ThorZaIN,Win,
+,11-01-09,EU ZOTAC Cup #38,Jungle Basin,ThorZaIN,Win,
+,11-01-09,EU Go4SC2 Cup #71,Shakuras Plateau,White-Ra,Loss,
+,11-01-09,EU Go4SC2 Cup #71,Xel&#039;Naga Ca..,White-Ra,Win,
+,11-01-09,EU Go4SC2 Cup #71,Delta Quadrant,White-Ra,Loss,
+,11-01-09,EU Go4SC2 Cup #71,Scrap Station,eNvious,Win,
+,11-01-09,EU Go4SC2 Cup #71,Xel&#039;Naga Ca..,eNvious,Win,
+,11-01-07,4pl.de CC #2011-1,Shakuras Plateau,sYz,Win,
+,11-01-07,4pl.de CC #2011-1,Steppes of War,sYz,Win,
+,11-01-07,4pl.de CC #2011-1,Metalopolis,XlorD,Win,
+,11-01-07,4pl.de CC #2011-1,Xel&#039;Naga Ca..,XlorD,Loss,
+,11-01-07,4pl.de CC #2011-1,Delta Quadrant,XlorD,Win,
+,11-01-07,EU CraftCup #25,Lost Temple SC2,MorroW,Loss,
+,11-01-07,EU CraftCup #25,Shakuras Plateau,MorroW,Win,
+,11-01-07,EU CraftCup #25,Metalopolis,MorroW,Loss,
+,11-01-07,EU CraftCup #25,Lost Temple SC2,DarKFoRcE,Win,
+,11-01-07,EU CraftCup #25,Shakuras Plateau,DarKFoRcE,Win,
+,11-01-05,Black Dragon League,Jungle Basin,LaLuSh,Win,
+,11-01-05,Black Dragon League,Shakuras Plateau,LaLuSh,Win,
+,11-01-03,Competo Cup #21,Metalopolis,DieStar,Loss,
+,11-01-03,Competo Cup #21,Steppes of War,DieStar,Loss,
+,11-01-03,Competo Cup #21,Shakuras Plateau,DieStar,Win,
+,11-01-03,Competo Cup #21,Jungle Basin,DieStar,Loss,
+,11-01-03,Competo Cup #21,Xel&#039;Naga Ca..,DieStar,Win,
+,11-01-03,Competo Cup #21,Scrap Station,sYz,Win,
+,11-01-03,Competo Cup #21,Jungle Basin,sYz,Win,
+,11-01-03,Competo Cup #21,Xel&#039;Naga Ca..,Beastyqt,Win,
+,11-01-03,Competo Cup #21,Steppes of War,Beastyqt,Win,
+,10-12-25,Kaspersky Invitati..,Lost Temple SC2,Bly,Loss,
+,10-12-25,Kaspersky Invitati..,Xel&#039;Naga Ca..,Bly,Loss,
+,10-12-25,Kaspersky Invitati..,Shakuras Plateau,BRAT_OK,Loss,
+,10-12-25,Kaspersky Invitati..,Xel&#039;Naga Ca..,BRAT_OK,Loss,
+,10-12-16,Root WARZONE,Xel&#039;Naga Ca..,Taurent,Loss,
+,10-12-16,Root WARZONE,Steppes of War,Taurent,Loss,
+,10-12-16,Root WARZONE,Shakuras Plateau,Taurent,Win,
+,10-12-15,Steelseries: EU vs..,Shakuras Plateau,KawaiiRice,Loss,
+,10-12-15,Steelseries: EU vs..,Lost Temple SC2,KawaiiRice,Loss,
+,10-12-15,Steelseries: EU vs..,Jungle Basin,KawaiiRice,Win,
+,10-12-15,Steelseries: EU vs..,Metalopolis,KawaiiRice,Loss,
+,10-12-05,EPS Germany S17 Fi..,Xel&#039;Naga Ca..,ClouD,Win,
+,10-12-05,EPS Germany S17 Fi..,Metalopolis,ClouD,Win,
+,10-12-04,EPS Germany S17 Fi..,Xel&#039;Naga Ca..,ClouD,Win,
+,10-12-04,EPS Germany S17 Fi..,Desert Oasis,ClouD,Win,
+,10-12-04,EPS Germany S17 Fi..,Metalopolis,ClouD,Loss,
+,10-12-04,EPS Germany S17 Fi..,Delta Quadrant,GoOdy,Win,
+,10-12-04,EPS Germany S17 Fi..,Xel&#039;Naga Ca..,GoOdy,Win,
+,10-12-02,IEM Europe S5,Lost Temple SC2,MorroW,Win,
+,10-12-02,IEM Europe S5,Shakuras Plateau,MorroW,Win,
+,10-12-02,IEM Europe S5,Xel&#039;Naga Ca..,MorroW,Loss,
+,10-12-02,Root WARZONE,Xel&#039;Naga Ca..,KawaiiRice,Win,
+,10-12-01,CYBORG Cup #1-6,Lost Temple SC2,NightEnD,Loss,
+,10-12-01,CYBORG Cup #1-6,Delta Quadrant,NightEnD,Loss,
+,10-12-01,CYBORG Cup #1-6,Shakuras Plateau,NightEnD,Loss,
+,10-12-01,CYBORG Cup #1-6,Xel&#039;Naga Ca..,NightEnD,Win,
+,10-12-01,CYBORG Cup #1-6,Jungle Basin,Jimpo,Win,
+,10-12-01,CYBORG Cup #1-6,Blistering Sands,Jimpo,Loss,
+,10-12-01,CYBORG Cup #1-6,Lost Temple SC2,Jimpo,Win,
+,10-12-01,CYBORG Cup #1-6,Steppes of War,Kyhol,Win,
+,10-12-01,CYBORG Cup #1-6,Shakuras Plateau,Kyhol,Win,
+,10-11-27,DreamHack Winter 2..,Metalopolis,MaNa,Loss,
+,10-11-27,DreamHack Winter 2..,Shakuras Plateau,MaNa,Loss,
+,10-11-27,DreamHack Winter 2..,Scrap Station,HuK,Win,
+,10-11-27,DreamHack Winter 2..,Delta Quadrant,HuK,Win,
+,10-11-27,DreamHack Winter 2..,Metalopolis,HuK,Loss,
+,10-11-26,DreamHack Winter 2..,Shakuras Plateau,RunA,Win,
+,10-11-26,DreamHack Winter 2..,Lost Temple SC2,Naama,Win,
+,10-11-26,DreamHack Winter 2..,Lost Temple SC2,Bischu,Loss,
+,10-11-23,Root WARZONE,Lost Temple SC2,TLO,Win,
+,10-11-15,EPS Germany S17,Xel&#039;Naga Ca..,ClouD,Win,
+,10-11-15,EPS Germany S17,Metalopolis,ClouD,Win,
+,10-11-13,Root WARZONE,Metalopolis,KawaiiRice,Loss,
+,10-11-11,IEM Europe S5,Shakuras Plateau,ServaNt,Win,
+,10-11-11,IEM Europe S5,Jungle Basin,ServaNt,Win,
+,10-11-11,IEM Europe S5,Metalopolis,ServaNt,Loss,
+,10-11-07,MLG Dallas 2010,Metalopolis,KiWiKaKi,Loss,
+,10-11-07,MLG Dallas 2010,Lost Temple SC2,KiWiKaKi,Loss,
+,10-11-07,MLG Dallas 2010,Xel&#039;Naga Ca..,KiWiKaKi,Win,
+,10-11-07,MLG Dallas 2010,Desert Oasis,Sen,Win,
+,10-11-07,MLG Dallas 2010,Kulas Ravine,Sen,Win,
+,10-11-07,MLG Dallas 2010,Lost Temple SC2,Sen,Loss,
+,10-11-07,MLG Dallas 2010,Lost Temple SC2,Nadagast,Win,
+,10-11-07,MLG Dallas 2010,Blistering Sands,Nadagast,Win,
+,10-11-07,MLG Dallas 2010,Scrap Station,StrifeCro,Win,
+,10-11-07,MLG Dallas 2010,Xel&#039;Naga Ca..,StrifeCro,Win,
+,10-11-07,MLG Dallas 2010,Desert Oasis,Jinro,Loss,
+,10-11-07,MLG Dallas 2010,Metalopolis,Jinro,Loss,
+,10-11-02,EPS Germany S17,Xel&#039;Naga Ca..,And3ad,Win,
+,10-11-02,EPS Germany S17,Metalopolis,And3ad,Win,
+,10-10-28,IEM Europe S5,Shakuras Plateau,PredY,Win,
+,10-10-28,IEM Europe S5,Metalopolis,PredY,Win,
+,10-10-26,EPS Germany S17,Metalopolis,inuh,Win,
+,10-10-26,EPS Germany S17,Desert Oasis,inuh,Win,
+,10-10-25,Big T Brawl Finals,Metalopolis,LucifroN,Loss,
+,10-10-25,Big T Brawl Finals,Xel&#039;Naga Ca..,LucifroN,Loss,
+,10-10-19,EPS Germany S17,Xel&#039;Naga Ca..,Miou,Win,
+,10-10-19,EPS Germany S17,Scrap Station,Miou,Win,
+,10-10-17,Big T Brawl Prelims,Blistering Sands,MorroW,Loss,
+,10-10-17,Big T Brawl Prelims,Jungle Basin,MorroW,Win,
+,10-10-17,Big T Brawl Prelims,Xel&#039;Naga Ca..,MorroW,Win,
+,10-10-17,Big T Brawl Prelims,Metalopolis,MorroW,Loss,
+,10-10-17,Big T Brawl Prelims,Lost Temple SC2,MorroW,Loss,
+,10-10-16,CYBORG Cup #1-1,Metalopolis,VoShiX,Win,
+,10-10-16,CYBORG Cup #1-1,Scrap Station,VoShiX,Win,
+,10-10-16,CYBORG Cup #1-1,Xel&#039;Naga Ca..,VoShiX,Win,
+,10-10-16,CYBORG Cup #1-1,Steppes of War,Underdark,Win,
+,10-10-16,CYBORG Cup #1-1,Lost Temple SC2,Underdark,Win,
+,10-10-16,CYBORG Cup #1-1,Blistering Sands,Tefel,Win,
+,10-10-16,CYBORG Cup #1-1,Shakuras Plateau,Tefel,Win,
+,10-10-16,Big T Brawl Prelims,Metalopolis,NaNiwa,Win,
+,10-10-16,Big T Brawl Prelims,Delta Quadrant,NaNiwa,Win,
+,10-10-16,Big T Brawl Prelims,Blistering Sands,NaNiwa,Loss,
+,10-10-14,EPS Germany S17,Xel&#039;Naga Ca..,HasuObs,Win,
+,10-10-14,EPS Germany S17,Lost Temple SC2,HasuObs,Win,
+,10-10-13,EU Go4SC2 Cup #46,Xel&#039;Naga Ca..,SarenS,Loss,
+,10-10-13,EU Go4SC2 Cup #46,Metalopolis,SarenS,Loss,
+,10-10-12,EPS Germany S17,Xel&#039;Naga Ca..,Eloids,Win,
+,10-10-12,EPS Germany S17,Metalopolis,Eloids,Win,
+,10-10-09,Big T Brawl Prelims,Lost Temple SC2,NightEnD,Win,
+,10-10-09,Big T Brawl Prelims,Scrap Station,NightEnD,Win,
+,10-10-09,Big T Brawl Prelims,Metalopolis,NightEnD,Loss,
+,10-10-08,Alien Invasion Cup,Scrap Station,DeMusliM,Win,
+,10-10-08,Alien Invasion Cup,Delta Quadrant,DeMusliM,Win,
+,10-10-08,Alien Invasion Cup,Metalopolis,DeMusliM,Loss,
+,10-10-08,Alien Invasion Cup,Lost Temple SC2,DeMusliM,Loss,
+,10-10-08,Alien Invasion Cup,Xel&#039;Naga Ca..,DeMusliM,Win,
+,10-10-08,Alien Invasion Cup,Lost Temple SC2,Naama,Win,
+,10-10-08,Alien Invasion Cup,Steppes of War,Naama,Win,
+,10-10-08,Alien Invasion Cup,Metalopolis,ClouD,Win,
+,10-10-08,Alien Invasion Cup,Scrap Station,ClouD,Loss,
+,10-10-08,Alien Invasion Cup,Blistering Sands,ClouD,Win,
+,10-10-05,EPS Germany S17,Xel&#039;Naga Ca..,iNSoLeNCE,Loss,
+,10-10-05,EPS Germany S17,Lost Temple SC2,iNSoLeNCE,Loss,
+,10-10-05,EPS Germany S17,Metalopolis,iNSoLeNCE,Win,
+,10-10-01,EU CraftCup #08,Steppes of War,Tefel,Win,
+,10-10-01,EU CraftCup #08,Kulas Ravine,Tefel,Loss,
+,10-10-01,EU CraftCup #08,Metalopolis,Tefel,Loss,
+,10-10-01,EU CraftCup #08,Desert Oasis,Tefel,Win,
+,10-10-01,EU CraftCup #08,Xel&#039;Naga Ca..,Tefel,Win,
+,10-10-01,EU CraftCup #08,Scrap Station,DIMAGA,Win,
+,10-10-01,EU CraftCup #08,Xel&#039;Naga Ca..,DIMAGA,Win,
+,10-10-01,EU CraftCup #08,Steppes of War,MorroW,Win,
+,10-10-01,EU CraftCup #08,Metalopolis,MorroW,Win,
+,10-09-30,EU Go4SC2 Final #05,Xel&#039;Naga Ca..,Naama,Loss,
+,10-09-30,EU Go4SC2 Final #05,Lost Temple SC2,Naama,Loss,
+,10-09-30,EU Go4SC2 Final #05,Scrap Station,Satiini,Win,
+,10-09-30,EU Go4SC2 Final #05,Metalopolis,Satiini,Win,
+,10-09-28,EPS Germany S17,Desert Oasis,NaNiwa,Loss,
+,10-09-28,EPS Germany S17,Metalopolis,NaNiwa,Loss,
+,10-09-27,Competo Cup #07,Lost Temple SC2,SeleCT,Loss,
+,10-09-27,Competo Cup #07,Desert Oasis,SeleCT,Win,
+,10-09-27,Competo Cup #07,Metalopolis,SeleCT,Loss,
+,10-09-27,Competo Cup #07,Xel&#039;Naga Ca..,SeleCT,Loss,
+,10-09-27,Competo Cup #07,Desert Oasis,Joe,Win,
+,10-09-27,Competo Cup #07,Scrap Station,Joe,Win,
+,10-09-27,Competo Cup #07,Lost Temple SC2,Joe,Loss,
+,10-09-27,Competo Cup #07,Lost Temple SC2,MorroW,Win,
+,10-09-27,Competo Cup #07,Metalopolis,MorroW,Win,
+,10-09-26,EU Go4SC2 Cup #41,Delta Quadrant,SarenS,Win,
+,10-09-26,EU Go4SC2 Cup #41,Metalopolis,SarenS,Win,
+,10-09-26,EU Go4SC2 Cup #41,Lost Temple SC2,SarenS,Win,
+,10-09-26,EU Go4SC2 Cup #41,Xel&#039;Naga Ca..,Satiini,Win,
+,10-09-26,EU Go4SC2 Cup #41,Metalopolis,Satiini,Loss,
+,10-09-26,EU Go4SC2 Cup #41,Lost Temple SC2,Satiini,Win,
+,10-09-26,EU Go4SC2 Cup #41,Xel&#039;Naga Ca..,Strelok,Win,
+,10-09-26,EU Go4SC2 Cup #41,Metalopolis,Strelok,Win,
+,10-09-26,EU Go4SC2 Cup #41,Delta Quadrant,Strelok,Loss,
+,10-09-25,US CraftCup #05,Xel&#039;Naga Ca..,MorroW,Win,
+,10-09-25,US CraftCup #05,Desert Oasis,MorroW,Win,
+,10-09-25,US CraftCup #05,Lost Temple SC2,MorroW,Loss,
+,10-09-25,US CraftCup #05,Metalopolis,MorroW,Win,
+,10-09-25,US CraftCup #05,Scrap Station,dignitas.KiLLeR,Win,
+,10-09-25,US CraftCup #05,Steppes of War,dignitas.KiLLeR,Win,
+,10-09-25,US CraftCup #05,Xel&#039;Naga Ca..,Cheese,Win,
+,10-09-25,US CraftCup #05,Metalopolis,Cheese,Loss,
+,10-09-25,US CraftCup #05,Lost Temple SC2,Cheese,Win,
+,10-09-24,4pl.de CC #2010-08,Xel&#039;Naga Ca..,RineTS,Win,
+,10-09-24,4pl.de CC #2010-08,Metalopolis,RineTS,Win,
+,10-09-24,4pl.de CC #2010-08,Steppes of War,Joz,Win,
+,10-09-24,4pl.de CC #2010-08,Delta Quadrant,Joz,Win,
+,10-09-21,EPS Germany S17,Lost Temple SC2,RineTS,Loss,
+,10-09-21,EPS Germany S17,Xel&#039;Naga Ca..,RineTS,Loss,
+,10-09-21,EPS Germany S17,Metalopolis,RineTS,Win,
+,10-09-19,EU ZOTAC Cup #23,Desert Oasis,Strelok,Loss,
+,10-09-19,EU ZOTAC Cup #23,Kulas Ravine,Strelok,Loss,
+,10-09-19,EU ZOTAC Cup #23,Xel&#039;Naga Ca..,Strelok,Win,
+,10-09-14,EPS Germany S17,Metalopolis,NarutO,Loss,
+,10-09-14,EPS Germany S17,Xel&#039;Naga Ca..,NarutO,Loss,
+,10-09-11,Homestory Cup,Kulas Ravine,MorroW,Loss,
+,10-09-11,Homestory Cup,Xel&#039;Naga Ca..,MorroW,Win,
+,10-09-11,Homestory Cup,Metalopolis,MorroW,Loss,
+,10-09-11,Homestory Cup,Delta Quadrant,HasuObs,Win,
+,10-09-11,Homestory Cup,Metalopolis,HasuObs,Loss,
+,10-09-11,Homestory Cup,Lost Temple SC2,HasuObs,Win,
+,10-09-11,Homestory Cup,Steppes of War,Ret,Win,
+,10-09-11,Homestory Cup,Lost Temple SC2,Ret,Win,
+,10-09-11,Homestory Cup,Lost Temple SC2,BRAT_OK,Loss,
+,10-09-11,Homestory Cup,Metalopolis,BRAT_OK,Loss,
+,10-09-09,IEM EPS Qualifier ..,Metalopolis,DeMusliM,Win,
+,10-09-09,IEM EPS Qualifier ..,Lost Temple SC2,DeMusliM,Win,
+,10-09-09,IEM EPS Qualifier ..,Kulas Ravine,And3ad,Win,
+,10-09-09,IEM EPS Qualifier ..,Metalopolis,And3ad,Win,
+,10-09-08,EU Go4SC2 Cup #36,Desert Oasis,BRAT_OK,Win,
+,10-09-08,EU Go4SC2 Cup #36,Metalopolis,BRAT_OK,Loss,
+,10-09-08,EU Go4SC2 Cup #36,Lost Temple SC2,BRAT_OK,Win,
+,10-09-08,EU Go4SC2 Cup #36,Xel&#039;Naga Ca..,BRAT_OK,Win,
+,10-09-08,EU Go4SC2 Cup #36,Delta Quadrant,Arew,Win,
+,10-09-08,EU Go4SC2 Cup #36,Lost Temple SC2,Arew,Win,
+,10-09-08,EU Go4SC2 Cup #36,Blistering Sands,Arew,Loss,
+,10-09-08,EU Go4SC2 Cup #36,Lost Temple SC2,h4u.SKy,Win,
+,10-09-08,EU Go4SC2 Cup #36,Kulas Ravine,h4u.SKy,Win,
+,10-09-07,EPS Germany S17,Delta Quadrant,GoOdy,Loss,
+,10-09-07,EPS Germany S17,Metalopolis,GoOdy,Loss,
+,10-09-05,NVIDIA GosuCup S1,Metalopolis,HuK,Loss,
+,10-09-05,NVIDIA GosuCup S1,Delta Quadrant,HuK,Loss,
+,10-09-05,NVIDIA GosuCup S1,Lost Temple SC2,HuK,Loss,
+,10-09-05,NVIDIA GosuCup S1,Steppes of War,HuK,Win,
+,10-09-05,NVIDIA GosuCup S1,Steppes of War,SjoW,Win,
+,10-09-05,NVIDIA GosuCup S1,Lost Temple SC2,SjoW,Win,
+,10-09-05,NVIDIA GosuCup S1,Metalopolis,SjoW,Win,
+,10-09-02,EU Go4SC2 Final #04,Kulas Ravine,BRAT_OK,Loss,
+,10-09-02,EU Go4SC2 Final #04,Delta Quadrant,BRAT_OK,Loss,
+,10-09-02,EU Go4SC2 Final #04,Metalopolis,BRAT_OK,Win,
+,10-09-02,EU Go4SC2 Final #04,Delta Quadrant,NarutO,Win,
+,10-09-02,EU Go4SC2 Final #04,Metalopolis,NarutO,Loss,
+,10-09-02,EU Go4SC2 Final #04,Xel&#039;Naga Ca..,NarutO,Win,
+,10-08-31,EPS Germany S17,Metalopolis,XlorD,Win,
+,10-08-31,EPS Germany S17,Scrap Station,XlorD,Win,
+,10-08-28,MLG Raleigh 2010,Delta Quadrant,KiWiKaKi,Loss,
+,10-08-28,MLG Raleigh 2010,Blistering Sands,KiWiKaKi,Loss,
+,10-08-28,MLG Raleigh 2010,Metalopolis,Lastshadow,Win,
+,10-08-28,MLG Raleigh 2010,Lost Temple SC2,Lastshadow,Win,
+,10-08-28,MLG Raleigh 2010,Metalopolis,CauthonLuck,Win,
+,10-08-28,MLG Raleigh 2010,Lost Temple SC2,CauthonLuck,Loss,
+,10-08-28,MLG Raleigh 2010,Steppes of War,CauthonLuck,Win,
+,10-08-28,MLG Raleigh 2010,Delta Quadrant,TT1,Win,
+,10-08-28,MLG Raleigh 2010,Xel&#039;Naga Ca..,TT1,Win,
+,10-08-28,MLG Raleigh 2010,Lost Temple SC2,Nadagast,Win,
+,10-08-28,MLG Raleigh 2010,Desert Oasis,Nadagast,Win,
+,10-08-28,MLG Raleigh 2010,Metalopolis,iNcontroL,Win,
+,10-08-28,MLG Raleigh 2010,Delta Quadrant,iNcontroL,Win,
+,10-08-28,MLG Raleigh 2010,Xel&#039;Naga Ca..,ThisIsJimmy,Win,
+,10-08-28,MLG Raleigh 2010,Metalopolis,ThisIsJimmy,Win,
+,10-08-27,MLG Raleigh 2010,Lost Temple SC2,Drewbie,Loss,
+,10-08-27,MLG Raleigh 2010,Metalopolis,Drewbie,Win,
+,10-08-27,MLG Raleigh 2010,Blistering Sands,Drewbie,Loss,
+,10-08-24,EPS Germany S17,Lost Temple SC2,DarKFoRcE,Win,
+,10-08-24,EPS Germany S17,Xel&#039;Naga Ca..,DarKFoRcE,Win,
+,10-08-23,Competo Cup #02,Metalopolis,SjoW,Loss,
+,10-08-23,Competo Cup #02,Kulas Ravine,SjoW,Loss,
+,10-08-23,Competo Cup #02,Desert Oasis,Satiini,Win,
+,10-08-18,EU Go4SC2 Cup #30,Metalopolis,MoMaN,Win,
+,10-08-18,EU Go4SC2 Cup #30,Lost Temple SC2,MoMaN,Loss,
+,10-08-18,EU Go4SC2 Cup #30,Kulas Ravine,MoMaN,Loss,
+,10-08-18,EU Go4SC2 Cup #30,Desert Oasis,MoMaN,Win,
+,10-08-18,EU Go4SC2 Cup #30,Steppes of War,MoMaN,Win,
+,10-08-18,EU Go4SC2 Cup #30,Scrap Station,Mardow,Win,
+,10-08-18,EU Go4SC2 Cup #30,Xel&#039;Naga Ca..,Mardow,Win,
+,10-08-18,EU Go4SC2 Cup #30,Kulas Ravine,Aristeo,Win,
+,10-08-18,EU Go4SC2 Cup #30,Delta Quadrant,Aristeo,Win,
+,10-08-15,GosuCup EU Qualifi..,Lost Temple SC2,HuK,Loss,
+,10-08-15,GosuCup EU Qualifi..,Scrap Station,HuK,Win,
+,10-08-15,GosuCup EU Qualifi..,Blistering Sands,HuK,Loss,
+,10-08-15,GosuCup EU Qualifi..,Scrap Station,HasuObs,Win,
+,10-08-15,GosuCup EU Qualifi..,Blistering Sands,HasuObs,Loss,
+,10-08-15,GosuCup EU Qualifi..,Metalopolis,HasuObs,Win,
+,10-08-15,GosuCup EU Qualifi..,Xel&#039;Naga Ca..,NightEnD,Win,
+,10-08-15,GosuCup EU Qualifi..,Scrap Station,NightEnD,Win,
+,10-08-15,GosuCup EU Qualifi..,Delta Quadrant,NightEnD,Loss,
+,10-08-13,EU CraftCup #03,Metalopolis,Tarson,Win,
+,10-08-13,EU CraftCup #03,Lost Temple SC2,Tarson,Win,
+,10-08-13,EU CraftCup #03,Scrap Station,Tarson,Win,
+,10-08-13,EU CraftCup #03,Lost Temple SC2,DIMAGA,Win,
+,10-08-13,EU CraftCup #03,Blistering Sands,DIMAGA,Loss,
+,10-08-13,EU CraftCup #03,Steppes of War,DIMAGA,Win,
+,10-08-13,EU CraftCup #03,Steppes of War,Jimpo,Win,
+,10-08-13,EU CraftCup #03,Metalopolis,Jimpo,Win,
+,10-08-11,EU Go4SC2 Cup #28,Lost Temple SC2,TaRrY,Win,
+,10-08-11,EU Go4SC2 Cup #28,Xel&#039;Naga Ca..,TaRrY,Win,
+,10-08-11,EU Go4SC2 Cup #28,Metalopolis,BRAT_OK,Loss,
+,10-08-11,EU Go4SC2 Cup #28,Kulas Ravine,BRAT_OK,Loss,
+,10-08-11,EU Go4SC2 Cup #28,Scrap Station,Suggy,Win,
+,10-08-11,EU Go4SC2 Cup #28,Blistering Sands,Suggy,Loss,
+,10-08-11,EU Go4SC2 Cup #28,Delta Quadrant,Suggy,Win,
+,10-08-08,EU ZOTAC Cup #17,Steppes of War,SjoW,Loss,
+,10-08-08,EU ZOTAC Cup #17,Kulas Ravine,SjoW,Win,
+,10-08-08,EU ZOTAC Cup #17,Lost Temple SC2,SjoW,Loss,
+,10-08-08,EU ZOTAC Cup #17,Metalopolis,SjoW,Win,
+,10-08-08,EU ZOTAC Cup #17,Blistering Sands,SjoW,Loss,
+,10-08-08,EU ZOTAC Cup #17,Lost Temple SC2,Satiini,Win,
+,10-08-08,EU ZOTAC Cup #17,Steppes of War,Satiini,Win,
+,10-08-08,EU ZOTAC Cup #17,Steppes of War,NaNiwa,Win,
+,10-08-08,EU ZOTAC Cup #17,Metalopolis,NaNiwa,Win,
+,10-08-08,EU ZOTAC Cup #17,Kulas Ravine,NaNiwa,Loss,
+,10-08-08,EU Go4SC2 Cup #26,Desert Oasis,DIMAGA,Loss,
+,10-08-08,EU Go4SC2 Cup #26,Kulas Ravine,DIMAGA,Win,
+,10-08-08,EU Go4SC2 Cup #26,Scrap Station,DIMAGA,Loss,
+,10-08-08,EU Go4SC2 Cup #26,Steppes of War,DIMAGA,Win,
+,10-08-08,EU Go4SC2 Cup #26,Lost Temple SC2,DIMAGA,Loss,
+,10-08-06,EU Go4SC2 Cup #26,Lost Temple SC2,HuK,Win,
+,10-08-06,EU Go4SC2 Cup #26,Desert Oasis,HuK,Win,
+,10-08-04,EU Go4SC2 Cup #26,Lost Temple SC2,Jimpo,Win,
+,10-08-04,EU Go4SC2 Cup #26,Kulas Ravine,Jimpo,Win,
+,10-08-04,EU Go4SC2 Cup #26,Metalopolis,Jimpo,Loss,
+,10-08-01,EU Go4SC2 Cup #25,Metalopolis,Tarson,Loss,
+,10-08-01,EU Go4SC2 Cup #25,Lost Temple SC2,Tarson,Loss,
+,10-08-01,EU Go4SC2 Cup #25,Blistering Sands,Tarson,Win,
+,10-08-01,EU Go4SC2 Cup #25,Lost Temple SC2,NaNiwa,Loss,
+,10-08-01,EU Go4SC2 Cup #25,Scrap Station,NaNiwa,Loss,
+,10-08-01,EU Go4SC2 Cup #25,Metalopolis,HuK,Win,
+,10-08-01,EU Go4SC2 Cup #25,Lost Temple SC2,HuK,Loss,
+,10-08-01,EU Go4SC2 Cup #25,Steppes of War,HuK,Win,
